level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	277	1	1	1	225	1010	987	7	95.000000	 
2	1	278	0	0	0	638	1015	574	4	-1	
3	1	278	1	0	0	638	1015	574	4	-1	
4	1	278	1	1	0	638	1015	574	4	-1	
5	1	278	1	1	1	638	1015	574	4	95.000000	 
2	1	279	0	0	0	199	1018	1238	1	-1	
3	1	279	1	0	0	199	1018	1238	1	-1	
4	1	279	1	1	0	199	1018	1238	1	-1	
5	1	279	1	1	1	199	1018	1238	1	95.000000	 
2	1	280	0	0	0	199	1018	1238	1	-1	
3	1	280	1	0	0	199	1018	1238	1	-1	
4	1	280	1	1	0	199	1018	1238	1	-1	
5	1	280	1	1	1	199	1018	1238	1	95.000000	 
2	1	281	0	0	0	638	1017	574	3	-1	
3	1	281	1	0	0	638	1017	574	3	-1	
4	1	281	1	1	0	638	1017	574	3	-1	
5	1	281	1	1	1	638	1017	574	3	95.000000	 
2	1	282	0	0	0	1419	844	1	184	-1	
3	1	282	1	0	0	1419	844	1	184	-1	
4	1	282	1	1	0	1419	844	1	184	-1	
5	1	282	1	1	1	1419	844	1	184	95.000000	 
2	1	283	0	0	0	1419	844	3	184	-1	
3	1	283	1	0	0	1419	844	3	184	-1	
4	1	283	1	1	0	1419	844	3	184	-1	
5	1	283	1	1	1	1419	844	3	184	95.000000	 
2	1	284	0	0	0	1428	846	3	182	-1	
3	1	284	1	0	0	1428	846	3	182	-1	
4	1	284	1	1	0	1428	846	3	182	-1	
5	1	284	1	1	1	1428	846	3	182	95.000000	 
2	1	285	0	0	0	386	866	3	170	-1	
3	1	285	1	0	0	386	866	3	170	-1	
4	1	285	1	1	0	386	866	3	170	-1	
5	1	285	1	1	1	386	866	3	170	95.000000	 
2	1	286	0	0	0	254	887	1	154	-1	
3	1	286	1	0	0	254	887	1	154	-1	
4	1	286	1	1	0	254	887	1	154	-1	
5	1	286	1	1	1	254	887	1	154	95.000000	 
2	1	287	0	0	0	1435	905	1	134	-1	
3	1	287	1	0	0	1435	905	1	134	-1	
4	1	287	1	1	0	1435	905	1	134	-1	
5	1	287	1	1	1	1435	905	1	134	95.000000	 
2	1	288	0	0	0	1435	905	1	134	-1	
3	1	288	1	0	0	1435	905	1	134	-1	
4	1	288	1	1	0	1435	905	1	134	-1	
5	1	288	1	1	1	1435	905	1	134	95.000000	 
2	1	289	0	0	0	1677	980	13	52	-1	
3	1	289	1	0	0	1677	980	13	52	-1	
4	1	289	1	1	0	1677	980	13	52	-1	
5	1	289	1	1	1	1677	980	13	52	40.871544	Ae?
2	1	290	0	0	0	1107	982	1	53	-1	
3	1	290	1	0	0	1107	982	1	53	-1	
4	1	290	1	1	0	1107	982	1	53	-1	
5	1	290	1	1	1	1107	982	1	53	95.000000	 
2	1	291	0	0	0	1107	982	3	53	-1	
3	1	291	1	0	0	1107	982	3	53	-1	
4	1	291	1	1	0	1107	982	3	53	-1	
5	1	291	1	1	1	1107	982	3	53	95.000000	 
2	1	292	0	0	0	473	996	1	31	-1	
3	1	292	1	0	0	473	996	1	31	-1	
4	1	292	1	1	0	473	996	1	31	-1	
5	1	292	1	1	1	473	996	1	31	95.000000	 
2	1	293	0	0	0	199	1016	1238	5	-1	
3	1	293	1	0	0	199	1016	1238	5	-1	
4	1	293	1	1	0	199	1016	1238	5	-1	
5	1	293	1	1	1	199	1016	1238	5	95.000000	 
2	1	294	0	0	0	225	1013	1212	11	-1	
3	1	294	1	0	0	225	1013	1212	11	-1	
4	1	294	1	1	0	225	1013	1212	11	-1	
5	1	294	1	1	1	225	1013	1212	11	95.000000	 
2	1	295	0	0	0	225	1013	1212	11	-1	
3	1	295	1	0	0	225	1013	1212	11	-1	
4	1	295	1	1	0	225	1013	1212	11	-1	
5	1	295	1	1	1	225	1013	1212	11	95.000000	 
2	1	296	0	0	0	225	1013	1212	11	-1	
3	1	296	1	0	0	225	1013	1212	11	-1	
4	1	296	1	1	0	225	1013	1212	11	-1	
5	1	296	1	1	1	225	1013	1212	11	95.000000	 
2	1	297	0	0	0	215	1006	1	27	-1	
3	1	297	1	0	0	215	1006	1	27	-1	
4	1	297	1	1	0	215	1006	1	27	-1	
5	1	297	1	1	1	215	1006	1	27	95.000000	 
2	1	298	0	0	0	208	1012	1	20	-1	
3	1	298	1	0	0	208	1012	1	20	-1	
4	1	298	1	1	0	208	1012	1	20	-1	
5	1	298	1	1	1	208	1012	1	20	95.000000	 
2	1	299	0	0	0	1346	1021	91	1	-1	
3	1	299	1	0	0	1346	1021	91	1	-1	
4	1	299	1	1	0	1346	1021	91	1	-1	
5	1	299	1	1	1	1346	1021	91	1	95.000000	 
2	1	300	0	0	0	225	1024	890	6	-1	
3	1	300	1	0	0	225	1024	890	6	-1	
4	1	300	1	1	0	225	1024	890	6	-1	
5	1	300	1	1	1	225	1024	890	6	95.000000	 
2	1	301	0	0	0	225	1026	890	4	-1	
3	1	301	1	0	0	225	1026	890	4	-1	
4	1	301	1	1	0	225	1026	890	4	-1	
5	1	301	1	1	1	225	1026	890	4	95.000000	 
2	1	302	0	0	0	225	1026	890	4	-1	
3	1	302	1	0	0	225	1026	890	4	-1	
4	1	302	1	1	0	225	1026	890	4	-1	
5	1	302	1	1	1	225	1026	890	4	95.000000	 
2	1	303	0	0	0	677	1026	438	3	-1	
3	1	303	1	0	0	677	1026	438	3	-1	
4	1	303	1	1	0	677	1026	438	3	-1	
5	1	303	1	1	1	677	1026	438	3	95.000000	 
2	1	304	0	0	0	677	1026	438	3	-1	
3	1	304	1	0	0	677	1026	438	3	-1	
4	1	304	1	1	0	677	1026	438	3	-1	
5	1	304	1	1	1	677	1026	438	3	95.000000	 
2	1	305	0	0	0	677	1026	438	3	-1	
3	1	305	1	0	0	677	1026	438	3	-1	
4	1	305	1	1	0	677	1026	438	3	-1	
5	1	305	1	1	1	677	1026	438	3	95.000000	 
2	1	306	0	0	0	677	1027	438	1	-1	
3	1	306	1	0	0	677	1027	438	1	-1	
4	1	306	1	1	0	677	1027	438	1	-1	
5	1	306	1	1	1	677	1027	438	1	95.000000	 
2	1	307	0	0	0	934	1027	181	1	-1	
3	1	307	1	0	0	934	1027	181	1	-1	
4	1	307	1	1	0	934	1027	181	1	-1	
5	1	307	1	1	1	934	1027	181	1	95.000000	 
2	1	308	0	0	0	324	1024	791	10	-1	
3	1	308	1	0	0	324	1024	791	10	-1	
4	1	308	1	1	0	324	1024	791	10	-1	
5	1	308	1	1	1	324	1024	791	10	95.000000	 
2	1	309	0	0	0	484	1024	1	17	-1	
3	1	309	1	0	0	484	1024	1	17	-1	
4	1	309	1	1	0	484	1024	1	17	-1	
5	1	309	1	1	1	484	1024	1	17	95.000000	 
2	1	310	0	0	0	1419	1032	17	1	-1	
3	1	310	1	0	0	1419	1032	17	1	-1	
4	1	310	1	1	0	1419	1032	17	1	-1	
5	1	310	1	1	1	1419	1032	17	1	95.000000	 
2	1	311	0	0	0	225	1030	973	12	-1	
3	1	311	1	0	0	225	1030	973	12	-1	
4	1	311	1	1	0	225	1030	973	12	-1	
5	1	311	1	1	1	225	1030	973	12	95.000000	 
2	1	312	0	0	0	225	1030	973	12	-1	
3	1	312	1	0	0	225	1030	973	12	-1	
4	1	312	1	1	0	225	1030	973	12	-1	
5	1	312	1	1	1	225	1030	973	12	95.000000	 
2	1	313	0	0	0	225	1030	973	12	-1	
3	1	313	1	0	0	225	1030	973	12	-1	
4	1	313	1	1	0	225	1030	973	12	-1	
5	1	313	1	1	1	225	1030	973	12	95.000000	 
2	1	314	0	0	0	225	1030	973	12	-1	
3	1	314	1	0	0	225	1030	973	12	-1	
4	1	314	1	1	0	225	1030	973	12	-1	
5	1	314	1	1	1	225	1030	973	12	95.000000	 
2	1	315	0	0	0	225	1030	975	12	-1	
3	1	315	1	0	0	225	1030	975	12	-1	
4	1	315	1	1	0	225	1030	975	12	-1	
5	1	315	1	1	1	225	1030	975	12	95.000000	 
2	1	316	0	0	0	225	1031	946	11	-1	
3	1	316	1	0	0	225	1031	946	11	-1	
4	1	316	1	1	0	225	1031	946	11	-1	
5	1	316	1	1	1	225	1031	946	11	95.000000	 
2	1	317	0	0	0	225	1033	973	8	-1	
3	1	317	1	0	0	225	1033	973	8	-1	
4	1	317	1	1	0	225	1033	973	8	-1	
5	1	317	1	1	1	225	1033	973	8	95.000000	 
2	1	318	0	0	0	1314	890	1	163	-1	
3	1	318	1	0	0	1314	890	1	163	-1	
4	1	318	1	1	0	1314	890	1	163	-1	
5	1	318	1	1	1	1314	890	1	163	95.000000	 
2	1	319	0	0	0	1314	890	1	163	-1	
3	1	319	1	0	0	1314	890	1	163	-1	
4	1	319	1	1	0	1314	890	1	163	-1	
5	1	319	1	1	1	1314	890	1	163	95.000000	 
2	1	320	0	0	0	505	953	1	104	-1	
3	1	320	1	0	0	505	953	1	104	-1	
4	1	320	1	1	0	505	953	1	104	-1	
5	1	320	1	1	1	505	953	1	104	95.000000	 
2	1	321	0	0	0	1257	981	1	82	-1	
3	1	321	1	0	0	1257	981	1	82	-1	
4	1	321	1	1	0	1257	981	1	82	-1	
5	1	321	1	1	1	1257	981	1	82	95.000000	 
2	1	322	0	0	0	512	986	3	74	-1	
3	1	322	1	0	0	512	986	3	74	-1	
4	1	322	1	1	0	512	986	3	74	-1	
5	1	322	1	1	1	512	986	3	74	95.000000	 
2	1	323	0	0	0	799	983	1	81	-1	
3	1	323	1	0	0	799	983	1	81	-1	
4	1	323	1	1	0	799	983	1	81	-1	
5	1	323	1	1	1	799	983	1	81	95.000000	 
2	1	324	0	0	0	865	1002	1	44	-1	
3	1	324	1	0	0	865	1002	1	44	-1	
4	1	324	1	1	0	865	1002	1	44	-1	
5	1	324	1	1	1	865	1002	1	44	95.000000	 
2	1	325	0	0	0	201	1025	1	27	-1	
3	1	325	1	0	0	201	1025	1	27	-1	
4	1	325	1	1	0	201	1025	1	27	-1	
5	1	325	1	1	1	201	1025	1	27	95.000000	 
2	1	326	0	0	0	225	1038	783	8	-1	
3	1	326	1	0	0	225	1038	783	8	-1	
4	1	326	1	1	0	225	1038	783	8	-1	
5	1	326	1	1	1	225	1038	783	8	95.000000	 
2	1	327	0	0	0	225	1039	783	5	-1	
3	1	327	1	0	0	225	1039	783	5	-1	
4	1	327	1	1	0	225	1039	783	5	-1	
5	1	327	1	1	1	225	1039	783	5	95.000000	 
2	1	328	0	0	0	225	1039	783	5	-1	
3	1	328	1	0	0	225	1039	783	5	-1	
4	1	328	1	1	0	225	1039	783	5	-1	
5	1	328	1	1	1	225	1039	783	5	95.000000	 
2	1	329	0	0	0	225	1039	783	5	-1	
3	1	329	1	0	0	225	1039	783	5	-1	
4	1	329	1	1	0	225	1039	783	5	-1	
5	1	329	1	1	1	225	1039	783	5	95.000000	 
2	1	330	0	0	0	225	1039	783	5	-1	
3	1	330	1	0	0	225	1039	783	5	-1	
4	1	330	1	1	0	225	1039	783	5	-1	
5	1	330	1	1	1	225	1039	783	5	95.000000	 
2	1	331	0	0	0	340	1042	668	2	-1	
3	1	331	1	0	0	340	1042	668	2	-1	
4	1	331	1	1	0	340	1042	668	2	-1	
5	1	331	1	1	1	340	1042	668	2	95.000000	 
2	1	332	0	0	0	1175	1042	67	3	-1	
3	1	332	1	0	0	1175	1042	67	3	-1	
4	1	332	1	1	0	1175	1042	67	3	-1	
5	1	332	1	1	1	1175	1042	67	3	95.000000	 
2	1	333	0	0	0	1175	1043	89	1	-1	
3	1	333	1	0	0	1175	1043	89	1	-1	
4	1	333	1	1	0	1175	1043	89	1	-1	
5	1	333	1	1	1	1175	1043	89	1	95.000000	 
2	1	334	0	0	0	220	1044	788	8	-1	
3	1	334	1	0	0	220	1044	788	8	-1	
4	1	334	1	1	0	220	1044	788	8	-1	
5	1	334	1	1	1	220	1044	788	8	95.000000	 
2	1	335	0	0	0	220	1045	788	8	-1	
3	1	335	1	0	0	220	1045	788	8	-1	
4	1	335	1	1	0	220	1045	788	8	-1	
5	1	335	1	1	1	220	1045	788	8	95.000000	 
2	1	336	0	0	0	220	1045	788	8	-1	
3	1	336	1	0	0	220	1045	788	8	-1	
4	1	336	1	1	0	220	1045	788	8	-1	
5	1	336	1	1	1	220	1045	788	8	95.000000	 
2	1	337	0	0	0	220	1049	780	2	-1	
3	1	337	1	0	0	220	1049	780	2	-1	
4	1	337	1	1	0	220	1049	780	2	-1	
5	1	337	1	1	1	220	1049	780	2	95.000000	 
2	1	338	0	0	0	220	1049	780	2	-1	
3	1	338	1	0	0	220	1049	780	2	-1	
4	1	338	1	1	0	220	1049	780	2	-1	
5	1	338	1	1	1	220	1049	780	2	95.000000	 
2	1	339	0	0	0	1178	1047	219	8	-1	
3	1	339	1	0	0	1178	1047	219	8	-1	
4	1	339	1	1	0	1178	1047	219	8	-1	
5	1	339	1	1	1	1178	1047	219	8	95.000000	 
2	1	340	0	0	0	220	1051	780	2	-1	
3	1	340	1	0	0	220	1051	780	2	-1	
4	1	340	1	1	0	220	1051	780	2	-1	
5	1	340	1	1	1	220	1051	780	2	95.000000	 
2	1	341	0	0	0	325	1048	675	7	-1	
3	1	341	1	0	0	325	1048	675	7	-1	
4	1	341	1	1	0	325	1048	675	7	-1	
5	1	341	1	1	1	325	1048	675	7	95.000000	 
2	1	342	0	0	0	1178	1052	146	3	-1	
3	1	342	1	0	0	1178	1052	146	3	-1	
4	1	342	1	1	0	1178	1052	146	3	-1	
5	1	342	1	1	1	1178	1052	146	3	95.000000	 
2	1	343	0	0	0	211	1053	781	6	-1	
3	1	343	1	0	0	211	1053	781	6	-1	
4	1	343	1	1	0	211	1053	781	6	-1	
5	1	343	1	1	1	211	1053	781	6	95.000000	 
2	1	344	0	0	0	211	1050	789	12	-1	
3	1	344	1	0	0	211	1050	789	12	-1	
4	1	344	1	1	0	211	1050	789	12	-1	
5	1	344	1	1	1	211	1050	789	12	95.000000	 
2	1	345	0	0	0	211	1050	789	12	-1	
3	1	345	1	0	0	211	1050	789	12	-1	
4	1	345	1	1	0	211	1050	789	12	-1	
5	1	345	1	1	1	211	1050	789	12	95.000000	 
2	1	346	0	0	0	211	1050	789	12	-1	
3	1	346	1	0	0	211	1050	789	12	-1	
4	1	346	1	1	0	211	1050	789	12	-1	
5	1	346	1	1	1	211	1050	789	12	95.000000	 
2	1	347	0	0	0	211	1049	789	13	-1	
3	1	347	1	0	0	211	1049	789	13	-1	
4	1	347	1	1	0	211	1049	789	13	-1	
5	1	347	1	1	1	211	1049	789	13	95.000000	 
2	1	348	0	0	0	211	1053	789	6	-1	
3	1	348	1	0	0	211	1053	789	6	-1	
4	1	348	1	1	0	211	1053	789	6	-1	
5	1	348	1	1	1	211	1053	789	6	95.000000	 
2	1	349	0	0	0	211	1051	789	11	-1	
3	1	349	1	0	0	211	1051	789	11	-1	
4	1	349	1	1	0	211	1051	789	11	-1	
5	1	349	1	1	1	211	1051	789	11	95.000000	 
2	1	350	0	0	0	211	1051	789	11	-1	
3	1	350	1	0	0	211	1051	789	11	-1	
4	1	350	1	1	0	211	1051	789	11	-1	
5	1	350	1	1	1	211	1051	789	11	95.000000	 
2	1	351	0	0	0	1263	1059	45	1	-1	
3	1	351	1	0	0	1263	1059	45	1	-1	
4	1	351	1	1	0	1263	1059	45	1	-1	
5	1	351	1	1	1	1263	1059	45	1	95.000000	 
2	1	352	0	0	0	208	1060	204	4	-1	
3	1	352	1	0	0	208	1060	204	4	-1	
4	1	352	1	1	0	208	1060	204	4	-1	
5	1	352	1	1	1	208	1060	204	4	95.000000	 
2	1	353	0	0	0	1263	1061	41	1	-1	
3	1	353	1	0	0	1263	1061	41	1	-1	
4	1	353	1	1	0	1263	1061	41	1	-1	
5	1	353	1	1	1	1263	1061	41	1	95.000000	 
2	1	354	0	0	0	284	797	8	280	-1	
3	1	354	1	0	0	284	797	8	280	-1	
4	1	354	1	1	0	284	797	8	280	-1	
5	1	354	1	1	1	284	797	8	280	95.000000	 
2	1	355	0	0	0	286	797	5	280	-1	
3	1	355	1	0	0	286	797	5	280	-1	
4	1	355	1	1	0	286	797	5	280	-1	
5	1	355	1	1	1	286	797	5	280	95.000000	 
2	1	356	0	0	0	286	797	5	280	-1	
3	1	356	1	0	0	286	797	5	280	-1	
4	1	356	1	1	0	286	797	5	280	-1	
5	1	356	1	1	1	286	797	5	280	95.000000	 
2	1	357	0	0	0	811	832	6	242	-1	
3	1	357	1	0	0	811	832	6	242	-1	
4	1	357	1	1	0	811	832	6	242	-1	
5	1	357	1	1	1	811	832	6	242	95.000000	 
2	1	358	0	0	0	811	832	6	242	-1	
3	1	358	1	0	0	811	832	6	242	-1	
4	1	358	1	1	0	811	832	6	242	-1	
5	1	358	1	1	1	811	832	6	242	95.000000	 
2	1	359	0	0	0	812	832	5	242	-1	
3	1	359	1	0	0	812	832	5	242	-1	
4	1	359	1	1	0	812	832	5	242	-1	
5	1	359	1	1	1	812	832	5	242	95.000000	 
2	1	360	0	0	0	813	832	3	241	-1	
3	1	360	1	0	0	813	832	3	241	-1	
4	1	360	1	1	0	813	832	3	241	-1	
5	1	360	1	1	1	813	832	3	241	95.000000	 
2	1	361	0	0	0	591	917	1	163	-1	
3	1	361	1	0	0	591	917	1	163	-1	
4	1	361	1	1	0	591	917	1	163	-1	
5	1	361	1	1	1	591	917	1	163	95.000000	 
2	1	362	0	0	0	763	927	3	148	-1	
3	1	362	1	0	0	763	927	3	148	-1	
4	1	362	1	1	0	763	927	3	148	-1	
5	1	362	1	1	1	763	927	3	148	95.000000	 
2	1	363	0	0	0	764	927	6	148	-1	
3	1	363	1	0	0	764	927	6	148	-1	
4	1	363	1	1	0	764	927	6	148	-1	
5	1	363	1	1	1	764	927	6	148	95.000000	 
2	1	364	0	0	0	756	944	3	142	-1	
3	1	364	1	0	0	756	944	3	142	-1	
4	1	364	1	1	0	756	944	3	142	-1	
5	1	364	1	1	1	756	944	3	142	95.000000	 
2	1	365	0	0	0	840	963	1	111	-1	
3	1	365	1	0	0	840	963	1	111	-1	
4	1	365	1	1	0	840	963	1	111	-1	
5	1	365	1	1	1	840	963	1	111	95.000000	 
2	1	366	0	0	0	765	982	4	93	-1	
3	1	366	1	0	0	765	982	4	93	-1	
4	1	366	1	1	0	765	982	4	93	-1	
5	1	366	1	1	1	765	982	4	93	95.000000	 
2	1	367	0	0	0	418	1007	1	63	-1	
3	1	367	1	0	0	418	1007	1	63	-1	
4	1	367	1	1	0	418	1007	1	63	-1	
5	1	367	1	1	1	418	1007	1	63	95.000000	 
2	1	368	0	0	0	418	1031	3	39	-1	
3	1	368	1	0	0	418	1031	3	39	-1	
4	1	368	1	1	0	418	1031	3	39	-1	
5	1	368	1	1	1	418	1031	3	39	95.000000	 
2	1	369	0	0	0	222	1044	1	34	-1	
3	1	369	1	0	0	222	1044	1	34	-1	
4	1	369	1	1	0	222	1044	1	34	-1	
5	1	369	1	1	1	222	1044	1	34	95.000000	 
2	1	370	0	0	0	1263	1058	139	8	-1	
3	1	370	1	0	0	1263	1058	139	8	-1	
4	1	370	1	1	0	1263	1058	139	8	-1	
5	1	370	1	1	1	1263	1058	139	8	95.000000	 
2	1	371	0	0	0	566	1062	400	8	-1	
3	1	371	1	0	0	566	1062	400	8	-1	
4	1	371	1	1	0	566	1062	400	8	-1	
5	1	371	1	1	1	566	1062	400	8	95.000000	 
2	1	372	0	0	0	566	1062	400	8	-1	
3	1	372	1	0	0	566	1062	400	8	-1	
4	1	372	1	1	0	566	1062	400	8	-1	
5	1	372	1	1	1	566	1062	400	8	95.000000	 
2	1	373	0	0	0	566	1062	400	7	-1	
3	1	373	1	0	0	566	1062	400	7	-1	
4	1	373	1	1	0	566	1062	400	7	-1	
5	1	373	1	1	1	566	1062	400	7	95.000000	 
2	1	374	0	0	0	566	1063	406	6	-1	
3	1	374	1	0	0	566	1063	406	6	-1	
4	1	374	1	1	0	566	1063	406	6	-1	
5	1	374	1	1	1	566	1063	406	6	95.000000	 
2	1	375	0	0	0	1278	1065	124	4	-1	
3	1	375	1	0	0	1278	1065	124	4	-1	
4	1	375	1	1	0	1278	1065	124	4	-1	
5	1	375	1	1	1	1278	1065	124	4	95.000000	 
2	1	376	0	0	0	218	1064	194	7	-1	
3	1	376	1	0	0	218	1064	194	7	-1	
4	1	376	1	1	0	218	1064	194	7	-1	
5	1	376	1	1	1	218	1064	194	7	95.000000	 
2	1	377	0	0	0	1286	1066	116	3	-1	
3	1	377	1	0	0	1286	1066	116	3	-1	
4	1	377	1	1	0	1286	1066	116	3	-1	
5	1	377	1	1	1	1286	1066	116	3	95.000000	 
2	1	378	0	0	0	356	1070	55	4	-1	
3	1	378	1	0	0	356	1070	55	4	-1	
4	1	378	1	1	0	356	1070	55	4	-1	
5	1	378	1	1	1	356	1070	55	4	95.000000	 
2	1	379	0	0	0	566	1068	408	7	-1	
3	1	379	1	0	0	566	1068	408	7	-1	
4	1	379	1	1	0	566	1068	408	7	-1	
5	1	379	1	1	1	566	1068	408	7	95.000000	 
2	1	380	0	0	0	551	1071	423	4	-1	
3	1	380	1	0	0	551	1071	423	4	-1	
4	1	380	1	1	0	551	1071	423	4	-1	
5	1	380	1	1	1	551	1071	423	4	95.000000	 
2	1	381	0	0	0	220	1071	754	6	-1	
3	1	381	1	0	0	220	1071	754	6	-1	
4	1	381	1	1	0	220	1071	754	6	-1	
5	1	381	1	1	1	220	1071	754	6	95.000000	 
2	1	382	0	0	0	220	1071	754	6	-1	
3	1	382	1	0	0	220	1071	754	6	-1	
4	1	382	1	1	0	220	1071	754	6	-1	
5	1	382	1	1	1	220	1071	754	6	95.000000	 
2	1	383	0	0	0	220	1071	754	6	-1	
3	1	383	1	0	0	220	1071	754	6	-1	
4	1	383	1	1	0	220	1071	754	6	-1	
5	1	383	1	1	1	220	1071	754	6	95.000000	 
2	1	384	0	0	0	356	1073	61	1	-1	
3	1	384	1	0	0	356	1073	61	1	-1	
4	1	384	1	1	0	356	1073	61	1	-1	
5	1	384	1	1	1	356	1073	61	1	95.000000	 
2	1	385	0	0	0	220	1070	754	9	-1	
3	1	385	1	0	0	220	1070	754	9	-1	
4	1	385	1	1	0	220	1070	754	9	-1	
5	1	385	1	1	1	220	1070	754	9	95.000000	 
2	1	386	0	0	0	220	1074	791	8	-1	
3	1	386	1	0	0	220	1074	791	8	-1	
4	1	386	1	1	0	220	1074	791	8	-1	
5	1	386	1	1	1	220	1074	791	8	95.000000	 
2	1	387	0	0	0	321	1072	653	12	-1	
3	1	387	1	0	0	321	1072	653	12	-1	
4	1	387	1	1	0	321	1072	653	12	-1	
5	1	387	1	1	1	321	1072	653	12	95.000000	 
2	1	388	0	0	0	1212	1074	182	8	-1	
3	1	388	1	0	0	1212	1074	182	8	-1	
4	1	388	1	1	0	1212	1074	182	8	-1	
5	1	388	1	1	1	1212	1074	182	8	95.000000	 
2	1	389	0	0	0	1212	1075	182	7	-1	
3	1	389	1	0	0	1212	1075	182	7	-1	
4	1	389	1	1	0	1212	1075	182	7	-1	
5	1	389	1	1	1	1212	1075	182	7	95.000000	 
2	1	390	0	0	0	321	1080	690	5	-1	
3	1	390	1	0	0	321	1080	690	5	-1	
4	1	390	1	1	0	321	1080	690	5	-1	
5	1	390	1	1	1	321	1080	690	5	95.000000	 
2	1	391	0	0	0	675	1081	336	3	-1	
3	1	391	1	0	0	675	1081	336	3	-1	
4	1	391	1	1	0	675	1081	336	3	-1	
5	1	391	1	1	1	675	1081	336	3	95.000000	 
2	1	392	0	0	0	675	1081	336	3	-1	
3	1	392	1	0	0	675	1081	336	3	-1	
4	1	392	1	1	0	675	1081	336	3	-1	
5	1	392	1	1	1	675	1081	336	3	95.000000	 
2	1	393	0	0	0	675	1081	336	3	-1	
3	1	393	1	0	0	675	1081	336	3	-1	
4	1	393	1	1	0	675	1081	336	3	-1	
5	1	393	1	1	1	675	1081	336	3	95.000000	 
2	1	394	0	0	0	675	1080	338	5	-1	
3	1	394	1	0	0	675	1080	338	5	-1	
4	1	394	1	1	0	675	1080	338	5	-1	
5	1	394	1	1	1	675	1080	338	5	95.000000	 
2	1	395	0	0	0	675	1083	336	1	-1	
3	1	395	1	0	0	675	1083	336	1	-1	
4	1	395	1	1	0	675	1083	336	1	-1	
5	1	395	1	1	1	675	1083	336	1	95.000000	 
2	1	396	0	0	0	933	823	1	267	-1	
3	1	396	1	0	0	933	823	1	267	-1	
4	1	396	1	1	0	933	823	1	267	-1	
5	1	396	1	1	1	933	823	1	267	95.000000	 
2	1	397	0	0	0	386	866	7	237	-1	
3	1	397	1	0	0	386	866	7	237	-1	
4	1	397	1	1	0	386	866	7	237	-1	
5	1	397	1	1	1	386	866	7	237	95.000000	 
2	1	398	0	0	0	386	866	7	237	-1	
3	1	398	1	0	0	386	866	7	237	-1	
4	1	398	1	1	0	386	866	7	237	-1	
5	1	398	1	1	1	386	866	7	237	95.000000	 
2	1	399	0	0	0	573	908	1	189	-1	
3	1	399	1	0	0	573	908	1	189	-1	
4	1	399	1	1	0	573	908	1	189	-1	
5	1	399	1	1	1	573	908	1	189	95.000000	 
2	1	400	0	0	0	573	908	4	189	-1	
3	1	400	1	0	0	573	908	4	189	-1	
4	1	400	1	1	0	573	908	4	189	-1	
5	1	400	1	1	1	573	908	4	189	95.000000	 
2	1	401	0	0	0	575	908	1	189	-1	
3	1	401	1	0	0	575	908	1	189	-1	
4	1	401	1	1	0	575	908	1	189	-1	
5	1	401	1	1	1	575	908	1	189	95.000000	 
2	1	402	0	0	0	575	908	1	189	-1	
3	1	402	1	0	0	575	908	1	189	-1	
4	1	402	1	1	0	575	908	1	189	-1	
5	1	402	1	1	1	575	908	1	189	95.000000	 
2	1	403	0	0	0	899	911	3	192	-1	
3	1	403	1	0	0	899	911	3	192	-1	
4	1	403	1	1	0	899	911	3	192	-1	
5	1	403	1	1	1	899	911	3	192	95.000000	 
2	1	404	0	0	0	956	917	1	185	-1	
3	1	404	1	0	0	956	917	1	185	-1	
4	1	404	1	1	0	956	917	1	185	-1	
5	1	404	1	1	1	956	917	1	185	95.000000	 
2	1	405	0	0	0	917	947	1	148	-1	
3	1	405	1	0	0	917	947	1	148	-1	
4	1	405	1	1	0	917	947	1	148	-1	
5	1	405	1	1	1	917	947	1	148	95.000000	 
2	1	406	0	0	0	954	939	3	163	-1	
3	1	406	1	0	0	954	939	3	163	-1	
4	1	406	1	1	0	954	939	3	163	-1	
5	1	406	1	1	1	954	939	3	163	95.000000	 
2	1	407	0	0	0	1175	947	3	161	-1	
3	1	407	1	0	0	1175	947	3	161	-1	
4	1	407	1	1	0	1175	947	3	161	-1	
5	1	407	1	1	1	1175	947	3	161	95.000000	 
2	1	408	0	0	0	1176	947	3	161	-1	
3	1	408	1	0	0	1176	947	3	161	-1	
4	1	408	1	1	0	1176	947	3	161	-1	
5	1	408	1	1	1	1176	947	3	161	95.000000	 
2	1	409	0	0	0	347	972	3	115	-1	
3	1	409	1	0	0	347	972	3	115	-1	
4	1	409	1	1	0	347	972	3	115	-1	
5	1	409	1	1	1	347	972	3	115	95.000000	 
2	1	410	0	0	0	347	972	5	115	-1	
3	1	410	1	0	0	347	972	5	115	-1	
4	1	410	1	1	0	347	972	5	115	-1	
5	1	410	1	1	1	347	972	5	115	95.000000	 
2	1	411	0	0	0	906	966	3	127	-1	
3	1	411	1	0	0	906	966	3	127	-1	
4	1	411	1	1	0	906	966	3	127	-1	
5	1	411	1	1	1	906	966	3	127	95.000000	 
2	1	412	0	0	0	908	966	1	127	-1	
3	1	412	1	0	0	908	966	1	127	-1	
4	1	412	1	1	0	908	966	1	127	-1	
5	1	412	1	1	1	908	966	1	127	95.000000	 
2	1	413	0	0	0	411	962	3	140	-1	
3	1	413	1	0	0	411	962	3	140	-1	
4	1	413	1	1	0	411	962	3	140	-1	
